REGION,TECHNOLOGY,YEAR,VALUE
REGION1,ROHFGCPH3,2058,1.0
REGION1,ROHFGCPH3,2059,1.0
REGION1,ROHFGCPH3,2060,1.0
REGION1,ROHFGCPN3,2015,1.0
REGION1,ROHFGCPN3,2016,1.0
REGION1,ROHFGCPN3,2017,1.0
REGION1,ROHFGCPN3,2018,1.0
REGION1,ROHFGCPN3,2019,1.0
REGION1,ROHFGCPN3,2020,1.0
REGION1,ROHFGCPN3,2021,1.0
REGION1,ROHFGCPN3,2022,1.0
REGION1,ROHFGCPN3,2023,1.0
REGION1,ROHFGCPN3,2024,1.0
REGION1,ROHFGCPN3,2025,1.0
REGION1,ROHFGCPN3,2026,1.0
REGION1,ROHFGCPN3,2027,1.0
REGION1,ROHFGCPN3,2028,1.0
REGION1,ROHFGCPN3,2029,1.0
REGION1,ROHFGCPN3,2030,1.0
REGION1,ROHFGCPN3,2031,1.0
REGION1,ROHFGCPN3,2032,1.0
REGION1,ROHFGCPN3,2033,1.0
REGION1,ROHFGCPN3,2034,1.0
REGION1,ROHFGCPN3,2035,1.0
REGION1,ROHFGCPN3,2036,1.0
REGION1,ROHFGCPN3,2037,1.0
REGION1,ROHFGCPN3,2038,1.0
REGION1,ROHFGCPN3,2039,1.0
REGION1,ROHFGCPN3,2040,1.0
REGION1,ROHFGCPN3,2041,1.0
REGION1,ROHFGCPN3,2042,1.0
REGION1,ROHFGCPN3,2043,1.0
REGION1,ROHFGCPN3,2044,1.0
